Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
583,0.0202,1,36,18,0.3707,0.85,-0.91,0.79,-1.01,0.0022,0.58,1,77.8,68.7,0.43,0.41,0.0227,143016,20420803,82,50
222,-0.6917,1,36,13,0.3888,1.15,0.64,1.06,0.33,0.0018,0.32,1,66.7,72.4,0.45,0.46,-0.6745,150559,13991906,80,20
49,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,144535,12339229,10,0
579,0.4325,1,36,21,0.3725,0.98,-0.07,1.02,0.15,0.0025,0.42,1,72.2,68.8,0.41,0.44,0.4267,149954,20373031,90,50
191,-0.2569,1,36,16,0.3747,1.26,1.75,1.55,2.55,0.0021,0.25,1,66.7,69.9,0.44,0.5,-0.2489,152400,13902172,10,50
140,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,147046,13211897,82,0
472,0.7144,1,36,23,0.3792,0.99,-0.01,0.92,-0.28,0.0026,0.4,1,69.4,69.6,0.39,0.44,0.7021,148611,16725875,10,50
213,0.2945,1,36,20,0.3708,1.11,0.85,1.09,0.4,0.0024,0.34,1,55.6,68.7,0.42,0.47,0.2916,145427,13991906,82,0
431,-0.1176,1,36,17,0.3722,0.69,-2.44,0.5,-1.67,0.0022,0.69,1,86.1,69.2,0.44,0.31,-0.1124,148824,16393422,82,0
55,0.7144,1,36,23,0.3792,1,0.03,0.95,-0.14,0.0026,0.4,1,61.1,69.6,0.39,0.44,0.7021,145932,12338478,80,50
68,0.0202,1,36,18,0.3707,1.32,2.2,1.65,2.44,0.0022,0.11,1,52.8,68.7,0.43,0.52,0.0227,148749,12942650,10,0
427,0.1573,1,36,19,0.3703,0.94,-0.38,0.99,0.03,0.0023,0.51,1,72.2,68.6,0.43,0.43,0.1572,148666,16377435,50,10
107,0.2945,1,36,20,0.3708,1.02,0.16,1.09,0.49,0.0024,0.43,1,72.2,68.7,0.42,0.45,0.2916,145777,13074229,10,50
532,-0.3984,1,36,15,0.3782,1.63,2.96,2.49,3.73,0.002,-0.18,1,50,70.9,0.45,0.55,-0.3876,150741,17925274,82,0
105,-0.6917,1,36,13,0.3888,0.83,-1.09,0.77,-1.28,0.0018,0.58,1,80.6,72.4,0.45,0.4,-0.6745,152124,13073818,90,80
10,-1.0059,1,36,11,0.4054,1.04,0.24,1.08,0.45,0.0016,0.39,1,75,75.2,0.45,0.42,-0.9811,143018,12127655,82,0
568,-3.419,1,36,2,0.7696,1,0.04,0.62,-0.48,7e-4,0.4,1,94.4,94.4,0.28,0.24,-3.2037,147684,19699107,82,80
188,0.1573,1,36,19,0.3703,0.98,-0.06,0.92,-0.33,0.0023,0.41,1,72.2,68.6,0.43,0.43,0.1572,151592,13914235,10,20
31,-0.8455,1,36,12,0.3963,1.39,1.9,1.73,2.44,0.0017,0.09,1,50,73.5,0.45,0.48,-0.8248,150502,12250449,0,0
314,-0.543,1,36,14,0.3829,1.3,1.5,1.6,2.26,0.0019,0.14,1,63.9,71.7,0.45,0.5,-0.5292,151172,14818604,82,0
240,1.1674,1,36,26,0.4005,0.82,-1.37,0.67,-1.12,0.0028,0.56,1,80.6,73.4,0.35,0.37,1.1422,149187,14023008,60,0
123,-1.0059,1,36,11,0.4054,1.15,0.6,1.13,0.64,0.0016,0.33,1,69.4,75.2,0.45,0.44,-0.9811,147179,13132636,70,20
524,0.4325,1,36,21,0.3725,0.95,-0.34,1.5,1.43,0.0025,0.44,1,72.2,68.8,0.41,0.45,0.4267,148728,17085527,50,70
365,-0.2569,1,36,16,0.3747,1.24,1.37,1.22,1.2,0.0021,0.27,1,61.1,69.9,0.44,0.49,-0.2489,147142,15506746,82,0
330,-0.1176,1,36,17,0.3722,0.77,-1.37,0.73,-1.49,0.0022,0.63,1,75,69.2,0.44,0.38,-0.1124,150500,15365573,10,0
489,0.1573,1,36,19,0.3703,0.75,-2.28,0.69,-1.1,0.0023,0.65,1,80.6,68.6,0.43,0.39,0.1572,148737,16859545,90,0
242,0.5722,1,36,22,0.3752,1.14,0.9,1.14,0.52,0.0025,0.25,1,61.1,69.1,0.4,0.48,0.5633,144285,14018993,50,0
572,-2.551,1,36,4,0.5777,0.66,-0.6,0.43,-0.78,9e-4,0.54,1,91.7,89.3,0.36,0.26,-2.452,144350,19572026,82,0
20,-1.0059,1,36,11,0.4054,1.25,1.2,1.26,0.65,0.0016,0.25,1,61.1,75.2,0.45,0.44,-0.9811,143211,12250449,82,0
356,1.3324,1,36,27,0.4119,0.79,-1.07,0.6,-0.89,0.0028,0.54,1,77.8,75.7,0.34,0.36,1.3013,143331,15447219,90,0
325,-1.7539,1,36,7,0.4679,0.95,0.04,0.68,-0.55,0.0012,0.44,1,77.8,83,0.41,0.34,-1.9235,143196,15137406,80,0
187,-0.2569,1,36,16,0.3747,1.34,1.71,1.3,1.27,0.0021,0.2,1,66.7,69.9,0.44,0.5,-0.2489,143585,13902172,82,0
114,-0.3984,1,36,15,0.3782,1.03,0.25,1.01,0.12,0.002,0.42,1,69.4,70.9,0.45,0.45,-0.3876,150519,13133268,82,0
353,0.2945,1,36,20,0.3708,1.17,1.29,1.13,0.7,0.0024,0.31,1,55.6,68.7,0.42,0.49,0.2916,145805,15489213,80,0
186,0.4325,1,36,21,0.3725,1,0.03,1.39,1.41,0.0025,0.33,1,72.2,68.8,0.41,0.45,0.4267,142930,13868756,82,50
316,-0.2569,1,36,16,0.3747,0.95,-0.36,0.9,-0.32,0.0021,0.51,1,72.2,69.9,0.44,0.43,-0.2489,147561,14827506,10,0
160,0.0202,1,36,18,0.3707,0.69,-1.99,0.57,-2.02,0.0022,0.8,1,83.3,68.7,0.43,0.37,0.0227,145512,13788701,50,0
240,1.0106,1,36,25,0.3916,0.71,-1.21,0.64,-1.12,0.0027,0.66,1,83.3,71.4,0.37,0.36,0.9904,151036,14019914,82,0
394,0.4325,1,36,21,0.3725,1.22,1.39,1.41,1.5,0.0025,0.26,1,55.6,68.8,0.41,0.49,0.4267,152487,16177347,10,0
177,-3.419,1,36,2,0.7696,1.06,0.31,0.7,0.24,7e-4,0.11,1,94.4,94.4,0.28,0.26,-3.2037,144996,13849476,82,80
307,0.4325,1,36,21,0.3725,1.18,1.09,1.14,0.43,0.0025,0.25,1,66.7,68.8,0.41,0.48,0.4267,142973,14784491,82,0
144,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,147046,13235974,70,0
152,0.5722,1,36,22,0.3752,1.04,0.36,1.09,0.42,0.0025,0.33,1,69.4,69.1,0.4,0.45,0.5633,146189,13275658,10,80
116,-1.0059,1,36,11,0.4054,1.15,0.64,1.41,1.19,0.0016,0.29,1,72.2,75.2,0.45,0.41,-0.9811,150991,13110411,10,0
505,0.5722,1,36,22,0.3752,1.02,0.16,0.99,0.07,0.0025,0.36,1,66.7,69.1,0.4,0.44,0.5633,147908,16923146,50,50
241,0.0202,1,36,18,0.3707,1.13,0.9,1.09,0.42,0.0022,0.33,1,63.9,68.7,0.43,0.48,0.0227,151038,14023008,10,50
175,-0.543,1,36,14,0.3829,1.16,1,1.27,1.06,0.0019,0.29,1,66.7,71.7,0.45,0.47,-0.5292,148153,13833987,10,0
197,-2.924,1,36,3,0.7696,0.58,-0.6,0.14,-0.87,8e-4,0.6,1,94.4,94.4,0.33,0.21,-2.7869,151511,13936417,80,50
526,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,142974,17030803,82,0
103,-0.3984,1,36,15,0.3782,0.98,-0.06,0.92,-0.33,0.002,0.45,1,69.4,70.9,0.45,0.45,-0.3876,144727,13061798,80,50
122,-2.551,1,36,4,0.5777,1.01,0.15,0.83,-0.18,9e-4,0.43,1,86.1,89.3,0.36,0.31,-2.452,144172,13119095,50,0
303,-0.1176,1,36,17,0.3722,0.95,-0.33,0.99,0.04,0.0022,0.44,1,66.7,69.2,0.44,0.44,-0.1124,151525,14786508,10,0
40,0.4325,1,36,21,0.3725,0.95,-0.29,0.85,-0.54,0.0025,0.47,1,66.7,68.8,0.41,0.43,0.4267,152062,12316547,10,20
181,-3.419,1,36,2,0.7696,1.19,0.9,0.78,0.02,7e-4,0.11,1,94.4,94.4,0.28,0.25,-3.2037,144996,13865897,80,0
