Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
328,2.4951,1,36,30,0.4838,0.94,-0.01,0.8,-0.19,0.0018,0.39,1,83.3,83.7,0.34,0.34,2.4366,149806,15361780,90,50
522,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,148715,17085527,82,80
155,3.8634,1,36,34,0.7527,0.73,0.02,0.2,-0.56,0.0015,0.37,1,94.4,94.4,0.21,0.19,3.6433,145790,13275658,10,50
441,3.0355,1,36,32,0.563,1.05,0.36,0.79,0.08,0.0017,0.27,1,88.9,88.9,0.29,0.31,2.9373,149820,16469518,90,0
85,-0.3962,1,36,12,0.4041,1.17,0.61,1.3,0.96,0.0015,0.29,1,80.6,75.2,0.48,0.41,-0.3751,151087,13009133,80,0
542,5.8743,0,36,36,1.8423,0.92,0.22,0.56,-0.08,0.0019,0,1,100,100,0,0,5.8743,142975,18383149,80,0
341,-5.1676,-1,36,1,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,146107,15443205,10,20
33,-1.5844,1,36,5,0.5412,1.05,0.29,0.88,0.01,9e-4,0.33,1,88.9,87.9,0.41,0.32,-1.5231,143944,12264482,82,0
377,1.231,1,36,23,0.389,0.99,-0.01,0.92,-0.15,0.0018,0.42,1,77.8,71.6,0.44,0.43,1.2175,143017,15588149,82,50
209,-0.0816,1,36,14,0.3903,1.34,1.84,1.42,1.38,0.0016,0.25,1,61.1,72.6,0.48,0.5,-0.0677,152287,13965794,50,0
215,1.8848,1,36,27,0.4245,0.97,-0.14,0.75,-0.44,0.0019,0.44,1,75,78.3,0.39,0.39,1.8529,149123,13965794,10,0
369,3.3905,1,36,33,0.6326,0.84,-0.17,0.38,-0.33,0.0017,0.4,1,91.7,91.7,0.26,0.22,3.2521,143438,15515524,82,50
515,1.3846,1,36,24,0.395,0.67,-2.06,0.61,-1.68,0.0019,0.74,1,86.1,73.1,0.43,0.33,1.3673,147987,17499712,82,0
96,0.2159,1,36,16,0.382,1.56,3.04,2.25,3.64,0.0017,0.04,1,55.6,71,0.47,0.52,0.2236,151524,13019368,82,0
404,0.9351,1,36,21,0.3812,1.25,1.66,1.24,1.23,0.0018,0.27,1,63.9,70,0.45,0.49,0.9281,152458,16193296,10,0
449,2.0714,1,36,28,0.4397,0.99,0.06,0.86,-0.19,0.0019,0.41,1,83.3,80.1,0.38,0.36,2.0327,149853,16566858,10,70
346,1.7097,1,36,26,0.4124,1.07,0.39,1.11,0.5,0.0019,0.38,1,69.4,76.3,0.41,0.43,1.6835,152547,15438503,0,0
231,-1.1252,1,36,8,0.4566,1.13,0.53,2.51,3.39,0.0011,0.11,1,77.8,81.7,0.46,0.44,-1.083,148603,13998307,80,0
482,1.8848,1,36,27,0.4245,1.04,0.2,0.75,-0.26,0.0019,0.39,1,80.6,78.3,0.39,0.35,1.8529,148694,16821882,10,0
513,1.3846,1,36,24,0.395,0.67,-1.64,0.61,-1.33,0.0019,0.7,1,83.3,73.1,0.43,0.33,1.3673,145614,17156637,10,50
100,2.0714,1,36,28,0.4397,1.01,0.11,0.8,-0.25,0.0019,0.38,1,75,80.1,0.38,0.39,2.0327,149123,13061798,10,50
425,0.5043,1,36,18,0.3782,1.16,0.93,1.27,1.23,0.0017,0.3,1,72.2,69.3,0.47,0.46,0.5062,149864,16315464,10,50
537,1.3846,1,36,24,0.395,1.5,2.79,1.89,2.15,0.0019,0.05,1,61.1,73.1,0.43,0.52,1.3673,149105,18557651,10,0
315,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,146107,14836327,10,20
385,3.3905,1,36,33,0.6326,0.84,-0.17,0.66,-0.18,0.0017,0.39,1,91.7,91.7,0.26,0.26,3.2521,147448,15905187,10,0
580,0.0687,1,36,15,0.3856,1.29,1.89,1.21,0.81,0.0016,0.28,1,69.4,71.7,0.48,0.48,0.0795,143195,19902409,82,0
85,0.9351,1,36,21,0.3812,1.06,0.46,1.64,1.96,0.0018,0.43,1,69.4,70,0.45,0.44,0.9281,150497,13001981,10,50
403,3.0355,1,36,32,0.563,0.8,-0.47,0.44,-0.52,0.0017,0.48,1,88.9,88.9,0.29,0.27,2.9373,145259,16114701,60,0
500,3.8634,1,36,34,0.7527,0.92,0.08,0.56,-0.05,0.0015,0.29,1,94.4,94.4,0.21,0.2,3.6433,148699,16869621,0,0
497,1.7097,1,36,26,0.4124,0.85,-0.83,0.76,-0.57,0.0019,0.52,1,72.2,76.3,0.41,0.42,1.6835,149953,16859545,10,0
482,1.3846,1,36,24,0.395,0.86,-0.99,0.72,-0.73,0.0019,0.54,1,77.8,73.1,0.43,0.39,1.3673,152399,16822110,0,0
538,1.231,1,36,23,0.389,1.31,1.96,1.5,1.56,0.0018,0.21,1,55.6,71.6,0.44,0.49,1.2175,149188,18383149,82,0
368,2.2732,1,36,29,0.459,0.85,-0.36,0.64,-0.34,0.0018,0.44,1,88.9,81.8,0.36,0.33,2.2259,145969,15515524,82,0
301,-0.5631,1,36,11,0.4136,0.83,-0.97,0.68,-0.88,0.0014,0.61,1,77.8,76.7,0.47,0.38,-0.5378,148193,14743019,10,0
122,4.6241,1,36,35,1.0325,1,0.11,0.55,0,0.0012,0.3,1,97.2,97.2,0.16,0.16,4.1561,149753,13136097,10,0
71,0.9351,1,36,21,0.3812,1.09,0.61,1.06,0.3,0.0018,0.39,1,72.2,70,0.45,0.46,0.9281,150497,12899046,10,50
494,2.2732,1,36,29,0.459,0.96,-0.14,0.67,-0.34,0.0018,0.42,1,83.3,81.8,0.36,0.35,2.2259,148703,16890817,10,0
207,3.0355,1,36,32,0.563,1.01,0.11,0.87,-0.02,0.0017,0.26,1,88.9,88.9,0.29,0.3,2.9373,144887,13963953,82,0
413,3.0355,1,36,32,0.563,0.9,-0.24,0.66,-0.44,0.0017,0.42,1,88.9,88.9,0.29,0.28,2.9373,150520,16277635,82,0
330,2.2732,1,36,29,0.459,1.05,0.29,0.87,0,0.0018,0.35,1,83.3,81.8,0.36,0.34,2.2259,143944,15346897,82,0
269,3.8634,1,36,34,0.7527,0.79,-0.3,0.26,-0.62,0.0015,0.45,1,94.4,94.4,0.21,0.2,3.6433,144163,14643723,10,82
345,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,147304,15432920,0,0
455,1.3846,1,36,24,0.395,0.82,-1.2,0.74,-0.95,0.0019,0.59,1,77.8,73.1,0.43,0.37,1.3673,144083,16612337,82,0
111,-0.2362,1,36,13,0.3965,1.45,2.21,1.4,1.27,0.0015,0.13,1,66.7,73.9,0.48,0.5,-0.2188,149793,13073818,82,0
