Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
553,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,20420900,82,0
122,1.8651,1,36,27,0.4106,0.79,-1,0.66,-1.13,0.0013,0.58,1,80.6,76.4,0.34,0.37,1.8321,146927,11447354,10,80
396,0.5831,1,36,18,0.3632,1.33,2.26,1.38,2.14,0.0012,0.11,1,50,66.4,0.4,0.52,0.584,150419,14690977,80,70
525,0.7151,1,36,19,0.3634,0.94,-0.43,0.86,-0.66,0.0012,0.49,1,75,66.4,0.39,0.44,0.7131,151667,18672663,10,0
65,-0.0947,1,36,13,0.3778,0.87,-0.8,0.83,-0.68,0.001,0.52,1,66.7,70.8,0.39,0.42,-0.0793,151213,10587527,10,80
482,-1.5394,1,36,5,0.5078,0.83,-0.45,0.54,-0.99,6e-4,0.52,1,86.1,86.1,0.3,0.29,-1.463,144760,15511073,80,20
408,-0.3903,1,36,11,0.3924,1.19,0.67,1.13,0.62,9e-4,0.12,1,75,73.5,0.38,0.43,-0.3673,150050,14751119,90,80
497,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144214,16307712,10,0
155,0.7151,1,36,19,0.3634,0.81,-1.43,0.73,-1.39,0.0012,0.57,1,72.2,66.4,0.39,0.4,0.7131,146065,11980176,80,0
503,0.5831,1,36,18,0.3632,0.88,-0.74,0.78,-0.95,0.0012,0.52,1,72.2,66.4,0.4,0.42,0.584,151197,16307712,0,0
127,1.2558,1,36,23,0.375,1.01,0.17,0.93,-0.2,0.0013,0.37,1,63.9,69.1,0.38,0.44,1.2416,151739,11454385,82,0
263,1.117,1,36,22,0.3703,1.15,1.08,1.13,0.74,0.0013,0.26,1,58.3,68.1,0.38,0.49,1.1062,150745,13040227,82,10
71,0.5831,1,36,18,0.3632,1.32,2.31,1.39,2.31,0.0012,0.12,1,44.4,66.4,0.4,0.52,0.584,147685,10820302,82,0
533,1.7015,1,36,26,0.3984,1.16,0.86,1.24,1.07,0.0013,0.23,1,75,74,0.35,0.47,1.6744,147111,18851789,10,50
331,-0.0947,1,36,13,0.3778,1.19,1.34,1.21,0.85,0.001,0.17,1,61.1,70.8,0.39,0.48,-0.0793,148439,13900730,10,20
356,0.3179,1,36,16,0.3658,0.95,-0.24,0.89,-0.61,0.0011,0.45,1,66.7,67.8,0.4,0.45,0.3242,151062,14014823,0,0
364,0.5831,1,36,18,0.3632,0.81,-1.43,0.74,-1.36,0.0012,0.56,1,72.2,66.4,0.4,0.41,0.584,149080,14182769,10,50
404,2.2294,1,36,28,0.4452,0.74,-0.63,0.58,-0.87,0.0013,0.49,1,83.3,80.7,0.33,0.35,2.1802,144311,14696118,82,0
454,1.5467,1,36,25,0.3887,0.83,-1,0.75,-0.85,0.0013,0.51,1,77.8,72.1,0.36,0.41,1.5245,146341,15204022,82,10
467,-0.3903,1,36,11,0.3924,0.99,-0.04,0.89,-0.36,9e-4,0.41,1,75,73.5,0.38,0.43,-0.3673,151619,15296318,60,0
